datetime,man
2015-04-26 05:00:00,24.0
2015-04-26 07:00:00,25.0
2015-04-26 09:00:00,24.475
2015-04-26 11:00:00,27.025
2015-04-26 13:00:00,29.05
2015-04-26 15:00:00,30.0
2015-04-26 17:00:00,24.0
2015-04-26 19:00:00,24.875
2015-04-26 21:00:00,24.025
2015-04-26 23:00:00,23.0
2015-04-27 01:00:00,24.0
2015-04-27 03:00:00,24.1
2015-04-27 05:00:00,25.025
2015-04-27 07:00:00,25.5
2015-04-27 09:00:00,21.0
2015-04-27 11:00:00,20.075000000000003
2015-04-27 13:00:00,25.1
2015-04-27 15:00:00,24.9
2015-04-27 17:00:00,23.8
2015-04-27 19:00:00,22.0
2015-04-27 21:00:00,20.0
2015-04-27 23:00:00,22.0
2015-04-28 01:00:00,22.224999999999998
2015-04-28 03:00:00,23.0
2015-04-28 05:00:00,24.224999999999998
2015-04-28 07:00:00,25.0
2015-04-28 09:00:00,22.0
2015-04-28 11:00:00,21.2
2015-04-28 13:00:00,22.5
2015-04-28 15:00:00,23.175
2015-04-28 17:00:00,22.0
2015-04-28 19:00:00,21.025
2015-04-28 21:00:00,22.1
2015-04-28 23:00:00,23.0
2015-05-05 01:00:00,24.1
2015-05-05 03:00:00,24.424999999999997
2015-05-05 05:00:00,25.825
2015-05-05 07:00:00,27.075000000000003
2015-05-05 09:00:00,27.449999999999996
2015-05-05 11:00:00,27.5
2015-05-05 13:00:00,27.625000000000004
2015-05-05 15:00:00,28.1
2015-05-05 17:00:00,27.799999999999997
2015-05-05 19:00:00,27.4
2015-05-05 21:00:00,26.8
2015-05-05 23:00:00,25.299999999999997
2015-05-06 01:00:00,26.6
2015-05-06 03:00:00,26.924999999999997
2015-05-06 05:00:00,27.5
2015-05-06 07:00:00,28.05
2015-05-06 09:00:00,28.125
2015-05-06 11:00:00,28.5
2015-05-06 13:00:00,29.799999999999997
2015-05-06 15:00:00,27.375
2015-05-06 17:00:00,28.975
2015-05-06 19:00:00,28.424999999999997
2015-05-06 21:00:00,27.825000000000003
2015-05-06 23:00:00,27.5
2015-05-07 01:00:00,28.650000000000002
2015-05-07 03:00:00,28.55
2015-05-07 05:00:00,28.875
2015-05-07 07:00:00,29.05
2015-05-07 09:00:00,29.2
2015-05-07 11:00:00,28.8
2015-05-07 13:00:00,28.5
2015-05-07 15:00:00,29.325000000000003
2015-05-07 17:00:00,28.625000000000004
2015-05-07 19:00:00,30.2
2015-05-07 21:00:00,29.2
2015-05-07 23:00:00,28.424999999999997
2015-05-10 01:00:00,20.4
2015-05-10 03:00:00,20.325000000000003
2015-05-10 05:00:00,20.6
2015-05-10 07:00:00,20.4
2015-05-10 09:00:00,20.5
2015-05-10 11:00:00,21.775
2015-05-10 13:00:00,21.9
2015-05-10 15:00:00,21.924999999999997
2015-05-10 17:00:00,22.475
2015-05-10 19:00:00,22.275
2015-05-10 21:00:00,22.1
2015-05-10 23:00:00,22.9
2015-05-11 01:00:00,22.275
2015-05-11 03:00:00,22.5
2015-05-11 05:00:00,22.625
2015-05-11 07:00:00,22.9
2015-05-11 09:00:00,22.9
2015-05-11 11:00:00,23.675
2015-05-11 13:00:00,23.9
2015-05-11 15:00:00,22.9
2015-05-11 17:00:00,23.525
2015-05-11 19:00:00,22.325000000000003
2015-05-11 21:00:00,22.9
2015-05-11 23:00:00,23.275
2015-05-12 01:00:00,22.975
2015-05-12 03:00:00,22.3
2015-05-12 05:00:00,22.8075
2015-05-12 07:00:00,23.0
2015-05-12 09:00:00,22.525
2015-05-12 11:00:00,23.6
2015-05-12 13:00:00,24.9
2015-05-12 15:00:00,23.9
2015-05-12 17:00:00,22.825000000000003
2015-05-12 19:00:00,22.224999999999998
2015-05-12 21:00:00,22.9
2015-05-12 23:00:00,23.424999999999997
2015-05-17 01:00:00,23.075000000000003
2015-05-17 03:00:00,22.9
2015-05-17 05:00:00,22.8
2015-05-17 07:00:00,22.8
2015-05-17 09:00:00,21.924999999999997
2015-05-17 11:00:00,21.475
2015-05-17 13:00:00,20.625
2015-05-17 15:00:00,23.87
2015-05-17 17:00:00,24.799999999999997
2015-05-17 19:00:00,23.7
2015-05-17 21:00:00,20.2
2015-05-17 23:00:00,23.6
2015-05-18 01:00:00,22.6
2015-05-18 03:00:00,22.875
2015-05-18 05:00:00,21.775
2015-05-18 07:00:00,21.5
2015-05-18 09:00:00,20.924999999999997
2015-05-18 11:00:00,20.525
2015-05-18 13:00:00,19.9
2015-05-18 15:00:00,23.675
2015-05-18 17:00:00,24.75
